,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
243,ica,svc_l1,yes,no,yes,no,adnidod,40,27,correlation,no,91,[ 0.61079545],roc_auc,6.0
244,ica,svc_l2,yes,no,yes,no,adnidod,40,27,correlation,no,91,[ 0.55965909],roc_auc,6.0
245,ica,ridge,yes,no,yes,no,adnidod,40,27,correlation,no,91,[ 0.5625],roc_auc,6.0
246,ica,svc_l1,yes,no,yes,no,adnidod,40,27,partial correlation,no,91,[ 0.47727273],roc_auc,6.0
247,ica,svc_l2,yes,no,yes,no,adnidod,40,27,partial correlation,no,91,[ 0.60511364],roc_auc,6.0
248,ica,ridge,yes,no,yes,no,adnidod,40,27,partial correlation,no,91,[ 0.60511364],roc_auc,6.0
249,ica,svc_l1,yes,no,yes,no,adnidod,40,27,tangent,no,91,[ 0.51136364],roc_auc,6.0
250,ica,svc_l2,yes,no,yes,no,adnidod,40,27,tangent,no,91,[ 0.55681818],roc_auc,6.0
251,ica,ridge,yes,no,yes,no,adnidod,40,27,tangent,no,91,[ 0.55965909],roc_auc,6.0
252,ica,svc_l1,yes,no,yes,no,adnidod,40,28,correlation,no,92,[ 0.5525],roc_auc,6.0
253,ica,svc_l2,yes,no,yes,no,adnidod,40,28,correlation,no,92,[ 0.5775],roc_auc,6.0
254,ica,ridge,yes,no,yes,no,adnidod,40,28,correlation,no,92,[ 0.59],roc_auc,6.0
255,ica,svc_l1,yes,no,yes,no,adnidod,40,28,partial correlation,no,92,[ 0.5225],roc_auc,6.0
256,ica,svc_l2,yes,no,yes,no,adnidod,40,28,partial correlation,no,92,[ 0.5],roc_auc,6.0
257,ica,ridge,yes,no,yes,no,adnidod,40,28,partial correlation,no,92,[ 0.495],roc_auc,6.0
258,ica,svc_l1,yes,no,yes,no,adnidod,40,28,tangent,no,92,[ 0.65],roc_auc,6.0
259,ica,svc_l2,yes,no,yes,no,adnidod,40,28,tangent,no,92,[ 0.56],roc_auc,6.0
260,ica,ridge,yes,no,yes,no,adnidod,40,28,tangent,no,92,[ 0.56],roc_auc,6.0
261,ica,svc_l1,yes,no,yes,no,adnidod,40,29,correlation,no,92,[ 0.46236559],roc_auc,6.0
262,ica,svc_l2,yes,no,yes,no,adnidod,40,29,correlation,no,92,[ 0.38351254],roc_auc,6.0
263,ica,ridge,yes,no,yes,no,adnidod,40,29,correlation,no,92,[ 0.37275986],roc_auc,6.0
264,ica,svc_l1,yes,no,yes,no,adnidod,40,29,partial correlation,no,92,[ 0.54480287],roc_auc,6.0
265,ica,svc_l2,yes,no,yes,no,adnidod,40,29,partial correlation,no,92,[ 0.53763441],roc_auc,6.0
266,ica,ridge,yes,no,yes,no,adnidod,40,29,partial correlation,no,92,[ 0.54121864],roc_auc,6.0
267,ica,svc_l1,yes,no,yes,no,adnidod,40,29,tangent,no,92,[ 0.48028674],roc_auc,6.0
268,ica,svc_l2,yes,no,yes,no,adnidod,40,29,tangent,no,92,[ 0.41577061],roc_auc,6.0
269,ica,ridge,yes,no,yes,no,adnidod,40,29,tangent,no,92,[ 0.41218638],roc_auc,6.0
270,ica,svc_l1,yes,no,yes,no,adnidod,40,30,correlation,no,92,[ 0.56912442],roc_auc,6.0
271,ica,svc_l2,yes,no,yes,no,adnidod,40,30,correlation,no,92,[ 0.65207373],roc_auc,6.0
272,ica,ridge,yes,no,yes,no,adnidod,40,30,correlation,no,92,[ 0.65898618],roc_auc,6.0
273,ica,svc_l1,yes,no,yes,no,adnidod,40,30,partial correlation,no,92,[ 0.40322581],roc_auc,6.0
274,ica,svc_l2,yes,no,yes,no,adnidod,40,30,partial correlation,no,92,[ 0.66359447],roc_auc,6.0
275,ica,ridge,yes,no,yes,no,adnidod,40,30,partial correlation,no,92,[ 0.66589862],roc_auc,6.0
276,ica,svc_l1,yes,no,yes,no,adnidod,40,30,tangent,no,92,[ 0.42626728],roc_auc,6.0
277,ica,svc_l2,yes,no,yes,no,adnidod,40,30,tangent,no,92,[ 0.6359447],roc_auc,6.0
278,ica,ridge,yes,no,yes,no,adnidod,40,30,tangent,no,92,[ 0.63364055],roc_auc,6.0
279,ica,svc_l1,yes,no,yes,no,adnidod,40,31,correlation,no,98,[ 0.46666667],roc_auc,6.0
280,ica,svc_l2,yes,no,yes,no,adnidod,40,31,correlation,no,98,[ 0.54222222],roc_auc,6.0
281,ica,ridge,yes,no,yes,no,adnidod,40,31,correlation,no,98,[ 0.61555556],roc_auc,6.0
282,ica,svc_l1,yes,no,yes,no,adnidod,40,31,partial correlation,no,98,[ 0.45111111],roc_auc,6.0
283,ica,svc_l2,yes,no,yes,no,adnidod,40,31,partial correlation,no,98,[ 0.52],roc_auc,6.0
284,ica,ridge,yes,no,yes,no,adnidod,40,31,partial correlation,no,98,[ 0.52444444],roc_auc,6.0
285,ica,svc_l1,yes,no,yes,no,adnidod,40,31,tangent,no,98,[ 0.68888889],roc_auc,6.0
286,ica,svc_l2,yes,no,yes,no,adnidod,40,31,tangent,no,98,[ 0.53333333],roc_auc,6.0
287,ica,ridge,yes,no,yes,no,adnidod,40,31,tangent,no,98,[ 0.53333333],roc_auc,6.0
288,ica,svc_l1,yes,no,yes,no,adnidod,40,32,correlation,no,90,[ 0.55113636],roc_auc,6.0
289,ica,svc_l2,yes,no,yes,no,adnidod,40,32,correlation,no,90,[ 0.53977273],roc_auc,6.0
290,ica,ridge,yes,no,yes,no,adnidod,40,32,correlation,no,90,[ 0.53219697],roc_auc,6.0
291,ica,svc_l1,yes,no,yes,no,adnidod,40,32,partial correlation,no,90,[ 0.44507576],roc_auc,6.0
292,ica,svc_l2,yes,no,yes,no,adnidod,40,32,partial correlation,no,90,[ 0.56439394],roc_auc,6.0
293,ica,ridge,yes,no,yes,no,adnidod,40,32,partial correlation,no,90,[ 0.56628788],roc_auc,6.0
294,ica,svc_l1,yes,no,yes,no,adnidod,40,32,tangent,no,90,[ 0.44128788],roc_auc,6.0
295,ica,svc_l2,yes,no,yes,no,adnidod,40,32,tangent,no,90,[ 0.54356061],roc_auc,6.0
296,ica,ridge,yes,no,yes,no,adnidod,40,32,tangent,no,90,[ 0.54734848],roc_auc,6.0
297,ica,svc_l1,yes,no,yes,no,adnidod,40,33,correlation,no,88,[ 0.56590909],roc_auc,6.0
298,ica,svc_l2,yes,no,yes,no,adnidod,40,33,correlation,no,88,[ 0.55909091],roc_auc,6.0
299,ica,ridge,yes,no,yes,no,adnidod,40,33,correlation,no,88,[ 0.56136364],roc_auc,6.0
300,ica,svc_l1,yes,no,yes,no,adnidod,40,33,partial correlation,no,88,[ 0.51363636],roc_auc,6.0
301,ica,svc_l2,yes,no,yes,no,adnidod,40,33,partial correlation,no,88,[ 0.58181818],roc_auc,6.0
302,ica,ridge,yes,no,yes,no,adnidod,40,33,partial correlation,no,88,[ 0.58181818],roc_auc,6.0
303,ica,svc_l1,yes,no,yes,no,adnidod,40,33,tangent,no,88,[ 0.56363636],roc_auc,6.0
304,ica,svc_l2,yes,no,yes,no,adnidod,40,33,tangent,no,88,[ 0.59090909],roc_auc,6.0
305,ica,ridge,yes,no,yes,no,adnidod,40,33,tangent,no,88,[ 0.58863636],roc_auc,6.0
306,ica,svc_l1,yes,no,yes,no,adnidod,40,34,correlation,no,87,[ 0.63701923],roc_auc,6.0
307,ica,svc_l2,yes,no,yes,no,adnidod,40,34,correlation,no,87,[ 0.64663462],roc_auc,6.0
308,ica,ridge,yes,no,yes,no,adnidod,40,34,correlation,no,87,[ 0.64423077],roc_auc,6.0
309,ica,svc_l1,yes,no,yes,no,adnidod,40,34,partial correlation,no,87,[ 0.57692308],roc_auc,6.0
310,ica,svc_l2,yes,no,yes,no,adnidod,40,34,partial correlation,no,87,[ 0.63461538],roc_auc,6.0
311,ica,ridge,yes,no,yes,no,adnidod,40,34,partial correlation,no,87,[ 0.63461538],roc_auc,6.0
312,ica,svc_l1,yes,no,yes,no,adnidod,40,34,tangent,no,87,[ 0.56490385],roc_auc,6.0
313,ica,svc_l2,yes,no,yes,no,adnidod,40,34,tangent,no,87,[ 0.67067308],roc_auc,6.0
314,ica,ridge,yes,no,yes,no,adnidod,40,34,tangent,no,87,[ 0.67307692],roc_auc,6.0
315,ica,svc_l1,yes,no,yes,no,adnidod,40,35,correlation,no,98,[ 0.61590909],roc_auc,6.0
316,ica,svc_l2,yes,no,yes,no,adnidod,40,35,correlation,no,98,[ 0.64090909],roc_auc,6.0
317,ica,ridge,yes,no,yes,no,adnidod,40,35,correlation,no,98,[ 0.63863636],roc_auc,6.0
318,ica,svc_l1,yes,no,yes,no,adnidod,40,35,partial correlation,no,98,[ 0.52954545],roc_auc,6.0
319,ica,svc_l2,yes,no,yes,no,adnidod,40,35,partial correlation,no,98,[ 0.61590909],roc_auc,6.0
320,ica,ridge,yes,no,yes,no,adnidod,40,35,partial correlation,no,98,[ 0.61590909],roc_auc,6.0
321,ica,svc_l1,yes,no,yes,no,adnidod,40,35,tangent,no,98,[ 0.52045455],roc_auc,6.0
322,ica,svc_l2,yes,no,yes,no,adnidod,40,35,tangent,no,98,[ 0.57727273],roc_auc,6.0
323,ica,ridge,yes,no,yes,no,adnidod,40,35,tangent,no,98,[ 0.57727273],roc_auc,6.0
324,ica,svc_l1,yes,no,yes,no,adnidod,40,36,correlation,no,89,[ 0.58205128],roc_auc,6.0
325,ica,svc_l2,yes,no,yes,no,adnidod,40,36,correlation,no,89,[ 0.6025641],roc_auc,6.0
326,ica,ridge,yes,no,yes,no,adnidod,40,36,correlation,no,89,[ 0.57692308],roc_auc,6.0
327,ica,svc_l1,yes,no,yes,no,adnidod,40,36,partial correlation,no,89,[ 0.45897436],roc_auc,6.0
328,ica,svc_l2,yes,no,yes,no,adnidod,40,36,partial correlation,no,89,[ 0.66923077],roc_auc,6.0
329,ica,ridge,yes,no,yes,no,adnidod,40,36,partial correlation,no,89,[ 0.66410256],roc_auc,6.0
330,ica,svc_l1,yes,no,yes,no,adnidod,40,36,tangent,no,89,[ 0.65641026],roc_auc,6.0
331,ica,svc_l2,yes,no,yes,no,adnidod,40,36,tangent,no,89,[ 0.67435897],roc_auc,6.0
332,ica,ridge,yes,no,yes,no,adnidod,40,36,tangent,no,89,[ 0.67435897],roc_auc,6.0
333,ica,svc_l1,yes,no,yes,no,adnidod,40,37,correlation,no,88,[ 0.53409091],roc_auc,6.0
334,ica,svc_l2,yes,no,yes,no,adnidod,40,37,correlation,no,88,[ 0.45227273],roc_auc,6.0
335,ica,ridge,yes,no,yes,no,adnidod,40,37,correlation,no,88,[ 0.44772727],roc_auc,6.0
336,ica,svc_l1,yes,no,yes,no,adnidod,40,37,partial correlation,no,88,[ 0.48409091],roc_auc,6.0
337,ica,svc_l2,yes,no,yes,no,adnidod,40,37,partial correlation,no,88,[ 0.50909091],roc_auc,6.0
338,ica,ridge,yes,no,yes,no,adnidod,40,37,partial correlation,no,88,[ 0.51136364],roc_auc,6.0
339,ica,svc_l1,yes,no,yes,no,adnidod,40,37,tangent,no,88,[ 0.575],roc_auc,6.0
340,ica,svc_l2,yes,no,yes,no,adnidod,40,37,tangent,no,88,[ 0.53636364],roc_auc,6.0
341,ica,ridge,yes,no,yes,no,adnidod,40,37,tangent,no,88,[ 0.53863636],roc_auc,6.0
342,ica,svc_l1,yes,no,yes,no,adnidod,40,38,correlation,no,84,[ 0.44949495],roc_auc,6.0
343,ica,svc_l2,yes,no,yes,no,adnidod,40,38,correlation,no,84,[ 0.50252525],roc_auc,6.0
344,ica,ridge,yes,no,yes,no,adnidod,40,38,correlation,no,84,[ 0.47222222],roc_auc,6.0
345,ica,svc_l1,yes,no,yes,no,adnidod,40,38,partial correlation,no,84,[ 0.59090909],roc_auc,6.0
346,ica,svc_l2,yes,no,yes,no,adnidod,40,38,partial correlation,no,84,[ 0.57323232],roc_auc,6.0
347,ica,ridge,yes,no,yes,no,adnidod,40,38,partial correlation,no,84,[ 0.57323232],roc_auc,6.0
348,ica,svc_l1,yes,no,yes,no,adnidod,40,38,tangent,no,84,[ 0.58838384],roc_auc,6.0
349,ica,svc_l2,yes,no,yes,no,adnidod,40,38,tangent,no,84,[ 0.48232323],roc_auc,6.0
350,ica,ridge,yes,no,yes,no,adnidod,40,38,tangent,no,84,[ 0.48232323],roc_auc,6.0
351,ica,svc_l1,yes,no,yes,no,adnidod,40,39,correlation,no,93,[ 0.50892857],roc_auc,6.0
352,ica,svc_l2,yes,no,yes,no,adnidod,40,39,correlation,no,93,[ 0.50595238],roc_auc,6.0
353,ica,ridge,yes,no,yes,no,adnidod,40,39,correlation,no,93,[ 0.51785714],roc_auc,6.0
354,ica,svc_l1,yes,no,yes,no,adnidod,40,39,partial correlation,no,93,[ 0.55357143],roc_auc,6.0
355,ica,svc_l2,yes,no,yes,no,adnidod,40,39,partial correlation,no,93,[ 0.4672619],roc_auc,6.0
356,ica,ridge,yes,no,yes,no,adnidod,40,39,partial correlation,no,93,[ 0.4672619],roc_auc,6.0
357,ica,svc_l1,yes,no,yes,no,adnidod,40,39,tangent,no,93,[ 0.60416667],roc_auc,6.0
358,ica,svc_l2,yes,no,yes,no,adnidod,40,39,tangent,no,93,[ 0.47916667],roc_auc,6.0
359,ica,ridge,yes,no,yes,no,adnidod,40,39,tangent,no,93,[ 0.47619048],roc_auc,6.0
360,ica,svc_l1,yes,no,yes,no,adnidod,40,40,correlation,no,89,[ 0.44907407],roc_auc,6.0
361,ica,svc_l2,yes,no,yes,no,adnidod,40,40,correlation,no,89,[ 0.47916667],roc_auc,6.0
362,ica,ridge,yes,no,yes,no,adnidod,40,40,correlation,no,89,[ 0.48611111],roc_auc,6.0
363,ica,svc_l1,yes,no,yes,no,adnidod,40,40,partial correlation,no,89,[ 0.47222222],roc_auc,6.0
364,ica,svc_l2,yes,no,yes,no,adnidod,40,40,partial correlation,no,89,[ 0.59490741],roc_auc,6.0
365,ica,ridge,yes,no,yes,no,adnidod,40,40,partial correlation,no,89,[ 0.59722222],roc_auc,6.0
366,ica,svc_l1,yes,no,yes,no,adnidod,40,40,tangent,no,89,[ 0.48611111],roc_auc,6.0
367,ica,svc_l2,yes,no,yes,no,adnidod,40,40,tangent,no,89,[ 0.53935185],roc_auc,6.0
368,ica,ridge,yes,no,yes,no,adnidod,40,40,tangent,no,89,[ 0.53009259],roc_auc,6.0
369,ica,svc_l1,yes,no,yes,no,adnidod,40,41,correlation,no,97,[ 0.64021164],roc_auc,6.0
370,ica,svc_l2,yes,no,yes,no,adnidod,40,41,correlation,no,97,[ 0.66931217],roc_auc,6.0
371,ica,ridge,yes,no,yes,no,adnidod,40,41,correlation,no,97,[ 0.67989418],roc_auc,6.0
372,ica,svc_l1,yes,no,yes,no,adnidod,40,41,partial correlation,no,97,[ 0.50793651],roc_auc,6.0
373,ica,svc_l2,yes,no,yes,no,adnidod,40,41,partial correlation,no,97,[ 0.73015873],roc_auc,6.0
374,ica,ridge,yes,no,yes,no,adnidod,40,41,partial correlation,no,97,[ 0.73544974],roc_auc,6.0
375,ica,svc_l1,yes,no,yes,no,adnidod,40,41,tangent,no,97,[ 0.7010582],roc_auc,6.0
376,ica,svc_l2,yes,no,yes,no,adnidod,40,41,tangent,no,97,[ 0.81746032],roc_auc,6.0
377,ica,ridge,yes,no,yes,no,adnidod,40,41,tangent,no,97,[ 0.81746032],roc_auc,6.0
378,ica,svc_l1,yes,no,yes,no,adnidod,40,42,correlation,no,93,[ 0.46035806],roc_auc,6.0
379,ica,svc_l2,yes,no,yes,no,adnidod,40,42,correlation,no,93,[ 0.45268542],roc_auc,6.0
380,ica,ridge,yes,no,yes,no,adnidod,40,42,correlation,no,93,[ 0.47570332],roc_auc,6.0
381,ica,svc_l1,yes,no,yes,no,adnidod,40,42,partial correlation,no,93,[ 0.55242967],roc_auc,6.0
382,ica,svc_l2,yes,no,yes,no,adnidod,40,42,partial correlation,no,93,[ 0.55754476],roc_auc,6.0
383,ica,ridge,yes,no,yes,no,adnidod,40,42,partial correlation,no,93,[ 0.5601023],roc_auc,6.0
384,ica,svc_l1,yes,no,yes,no,adnidod,40,42,tangent,no,93,[ 0.52685422],roc_auc,6.0
385,ica,svc_l2,yes,no,yes,no,adnidod,40,42,tangent,no,93,[ 0.56265985],roc_auc,6.0
386,ica,ridge,yes,no,yes,no,adnidod,40,42,tangent,no,93,[ 0.57033248],roc_auc,6.0
387,ica,svc_l1,yes,no,yes,no,adnidod,40,43,correlation,no,90,[ 0.60208333],roc_auc,6.0
388,ica,svc_l2,yes,no,yes,no,adnidod,40,43,correlation,no,90,[ 0.60625],roc_auc,6.0
389,ica,ridge,yes,no,yes,no,adnidod,40,43,correlation,no,90,[ 0.58333333],roc_auc,6.0
390,ica,svc_l1,yes,no,yes,no,adnidod,40,43,partial correlation,no,90,[ 0.55],roc_auc,6.0
391,ica,svc_l2,yes,no,yes,no,adnidod,40,43,partial correlation,no,90,[ 0.62708333],roc_auc,6.0
392,ica,ridge,yes,no,yes,no,adnidod,40,43,partial correlation,no,90,[ 0.62916667],roc_auc,6.0
393,ica,svc_l1,yes,no,yes,no,adnidod,40,43,tangent,no,90,[ 0.4875],roc_auc,6.0
394,ica,svc_l2,yes,no,yes,no,adnidod,40,43,tangent,no,90,[ 0.57291667],roc_auc,6.0
395,ica,ridge,yes,no,yes,no,adnidod,40,43,tangent,no,90,[ 0.57708333],roc_auc,6.0
396,ica,svc_l1,yes,no,yes,no,adnidod,40,44,correlation,no,90,[ 0.63905325],roc_auc,6.0
397,ica,svc_l2,yes,no,yes,no,adnidod,40,44,correlation,no,90,[ 0.58579882],roc_auc,6.0
398,ica,ridge,yes,no,yes,no,adnidod,40,44,correlation,no,90,[ 0.5887574],roc_auc,6.0
399,ica,svc_l1,yes,no,yes,no,adnidod,40,44,partial correlation,no,90,[ 0.72781065],roc_auc,6.0
400,ica,svc_l2,yes,no,yes,no,adnidod,40,44,partial correlation,no,90,[ 0.72781065],roc_auc,6.0
401,ica,ridge,yes,no,yes,no,adnidod,40,44,partial correlation,no,90,[ 0.72781065],roc_auc,6.0
402,ica,svc_l1,yes,no,yes,no,adnidod,40,44,tangent,no,90,[ 0.73668639],roc_auc,6.0
403,ica,svc_l2,yes,no,yes,no,adnidod,40,44,tangent,no,90,[ 0.76923077],roc_auc,6.0
404,ica,ridge,yes,no,yes,no,adnidod,40,44,tangent,no,90,[ 0.76923077],roc_auc,6.0
405,ica,svc_l1,yes,no,yes,no,adnidod,40,45,correlation,no,98,[ 0.63203463],roc_auc,6.0
406,ica,svc_l2,yes,no,yes,no,adnidod,40,45,correlation,no,98,[ 0.71428571],roc_auc,6.0
407,ica,ridge,yes,no,yes,no,adnidod,40,45,correlation,no,98,[ 0.71212121],roc_auc,6.0
408,ica,svc_l1,yes,no,yes,no,adnidod,40,45,partial correlation,no,98,[ 0.69480519],roc_auc,6.0
409,ica,svc_l2,yes,no,yes,no,adnidod,40,45,partial correlation,no,98,[ 0.80952381],roc_auc,6.0
410,ica,ridge,yes,no,yes,no,adnidod,40,45,partial correlation,no,98,[ 0.80952381],roc_auc,6.0
411,ica,svc_l1,yes,no,yes,no,adnidod,40,45,tangent,no,98,[ 0.72077922],roc_auc,6.0
412,ica,svc_l2,yes,no,yes,no,adnidod,40,45,tangent,no,98,[ 0.81385281],roc_auc,6.0
413,ica,ridge,yes,no,yes,no,adnidod,40,45,tangent,no,98,[ 0.81168831],roc_auc,6.0
414,ica,svc_l1,yes,no,yes,no,adnidod,40,46,correlation,no,89,[ 0.5410628],roc_auc,6.0
415,ica,svc_l2,yes,no,yes,no,adnidod,40,46,correlation,no,89,[ 0.53140097],roc_auc,6.0
416,ica,ridge,yes,no,yes,no,adnidod,40,46,correlation,no,89,[ 0.5410628],roc_auc,6.0
417,ica,svc_l1,yes,no,yes,no,adnidod,40,46,partial correlation,no,89,[ 0.47342995],roc_auc,6.0
418,ica,svc_l2,yes,no,yes,no,adnidod,40,46,partial correlation,no,89,[ 0.65700483],roc_auc,6.0
419,ica,ridge,yes,no,yes,no,adnidod,40,46,partial correlation,no,89,[ 0.65942029],roc_auc,6.0
420,ica,svc_l1,yes,no,yes,no,adnidod,40,46,tangent,no,89,[ 0.3236715],roc_auc,6.0
421,ica,svc_l2,yes,no,yes,no,adnidod,40,46,tangent,no,89,[ 0.58695652],roc_auc,6.0
422,ica,ridge,yes,no,yes,no,adnidod,40,46,tangent,no,89,[ 0.58695652],roc_auc,6.0
423,ica,svc_l1,yes,no,yes,no,adnidod,40,47,correlation,no,96,[ 0.51138716],roc_auc,6.0
424,ica,svc_l2,yes,no,yes,no,adnidod,40,47,correlation,no,96,[ 0.57763975],roc_auc,6.0
425,ica,ridge,yes,no,yes,no,adnidod,40,47,correlation,no,96,[ 0.61490683],roc_auc,6.0
426,ica,svc_l1,yes,no,yes,no,adnidod,40,47,partial correlation,no,96,[ 0.5300207],roc_auc,6.0
427,ica,svc_l2,yes,no,yes,no,adnidod,40,47,partial correlation,no,96,[ 0.60041408],roc_auc,6.0
428,ica,ridge,yes,no,yes,no,adnidod,40,47,partial correlation,no,96,[ 0.59834369],roc_auc,6.0
429,ica,svc_l1,yes,no,yes,no,adnidod,40,47,tangent,no,96,[ 0.60455487],roc_auc,6.0
430,ica,svc_l2,yes,no,yes,no,adnidod,40,47,tangent,no,96,[ 0.60041408],roc_auc,6.0
431,ica,ridge,yes,no,yes,no,adnidod,40,47,tangent,no,96,[ 0.60662526],roc_auc,6.0
432,ica,svc_l1,yes,no,yes,no,adnidod,40,48,correlation,no,93,[ 0.48245614],roc_auc,6.0
433,ica,svc_l2,yes,no,yes,no,adnidod,40,48,correlation,no,93,[ 0.4627193],roc_auc,6.0
434,ica,ridge,yes,no,yes,no,adnidod,40,48,correlation,no,93,[ 0.46929825],roc_auc,6.0
435,ica,svc_l1,yes,no,yes,no,adnidod,40,48,partial correlation,no,93,[ 0.71491228],roc_auc,6.0
436,ica,svc_l2,yes,no,yes,no,adnidod,40,48,partial correlation,no,93,[ 0.58991228],roc_auc,6.0
437,ica,ridge,yes,no,yes,no,adnidod,40,48,partial correlation,no,93,[ 0.59210526],roc_auc,6.0
438,ica,svc_l1,yes,no,yes,no,adnidod,40,48,tangent,no,93,[ 0.67324561],roc_auc,6.0
439,ica,svc_l2,yes,no,yes,no,adnidod,40,48,tangent,no,93,[ 0.58333333],roc_auc,6.0
440,ica,ridge,yes,no,yes,no,adnidod,40,48,tangent,no,93,[ 0.57236842],roc_auc,6.0
441,ica,svc_l1,yes,no,yes,no,adnidod,40,49,correlation,no,90,[ 0.71539961],roc_auc,6.0
442,ica,svc_l2,yes,no,yes,no,adnidod,40,49,correlation,no,90,[ 0.69590643],roc_auc,6.0
443,ica,ridge,yes,no,yes,no,adnidod,40,49,correlation,no,90,[ 0.71150097],roc_auc,6.0
444,ica,svc_l1,yes,no,yes,no,adnidod,40,49,partial correlation,no,90,[ 0.61013645],roc_auc,6.0
445,ica,svc_l2,yes,no,yes,no,adnidod,40,49,partial correlation,no,90,[ 0.69590643],roc_auc,6.0
446,ica,ridge,yes,no,yes,no,adnidod,40,49,partial correlation,no,90,[ 0.69980507],roc_auc,6.0
447,ica,svc_l1,yes,no,yes,no,adnidod,40,49,tangent,no,90,[ 0.57309942],roc_auc,6.0
448,ica,svc_l2,yes,no,yes,no,adnidod,40,49,tangent,no,90,[ 0.66081871],roc_auc,6.0
449,ica,ridge,yes,no,yes,no,adnidod,40,49,tangent,no,90,[ 0.65497076],roc_auc,6.0
450,ica,svc_l1,yes,no,yes,no,adnidod,40,50,correlation,no,96,[ 0.56837607],roc_auc,6.0
451,ica,svc_l2,yes,no,yes,no,adnidod,40,50,correlation,no,96,[ 0.56410256],roc_auc,6.0
452,ica,ridge,yes,no,yes,no,adnidod,40,50,correlation,no,96,[ 0.56410256],roc_auc,6.0
453,ica,svc_l1,yes,no,yes,no,adnidod,40,50,partial correlation,no,96,[ 0.43803419],roc_auc,6.0
454,ica,svc_l2,yes,no,yes,no,adnidod,40,50,partial correlation,no,96,[ 0.61324786],roc_auc,6.0
455,ica,ridge,yes,no,yes,no,adnidod,40,50,partial correlation,no,96,[ 0.61538462],roc_auc,6.0
456,ica,svc_l1,yes,no,yes,no,adnidod,40,50,tangent,no,96,[ 0.57264957],roc_auc,6.0
457,ica,svc_l2,yes,no,yes,no,adnidod,40,50,tangent,no,96,[ 0.58760684],roc_auc,6.0
458,ica,ridge,yes,no,yes,no,adnidod,40,50,tangent,no,96,[ 0.58760684],roc_auc,6.0
459,ica,svc_l1,yes,no,yes,no,adnidod,40,51,correlation,no,90,[ 0.55144033],roc_auc,6.0
460,ica,svc_l2,yes,no,yes,no,adnidod,40,51,correlation,no,90,[ 0.61728395],roc_auc,6.0
461,ica,ridge,yes,no,yes,no,adnidod,40,51,correlation,no,90,[ 0.6255144],roc_auc,6.0
462,ica,svc_l1,yes,no,yes,no,adnidod,40,51,partial correlation,no,90,[ 0.49176955],roc_auc,6.0
463,ica,svc_l2,yes,no,yes,no,adnidod,40,51,partial correlation,no,90,[ 0.55761317],roc_auc,6.0
464,ica,ridge,yes,no,yes,no,adnidod,40,51,partial correlation,no,90,[ 0.5617284],roc_auc,6.0
465,ica,svc_l1,yes,no,yes,no,adnidod,40,51,tangent,no,90,[ 0.63374486],roc_auc,6.0
466,ica,svc_l2,yes,no,yes,no,adnidod,40,51,tangent,no,90,[ 0.61728395],roc_auc,6.0
467,ica,ridge,yes,no,yes,no,adnidod,40,51,tangent,no,90,[ 0.61316872],roc_auc,6.0
468,ica,svc_l1,yes,no,yes,no,adnidod,40,52,correlation,no,96,[ 0.61],roc_auc,6.0
469,ica,svc_l2,yes,no,yes,no,adnidod,40,52,correlation,no,96,[ 0.585],roc_auc,6.0
470,ica,ridge,yes,no,yes,no,adnidod,40,52,correlation,no,96,[ 0.5875],roc_auc,6.0
471,ica,svc_l1,yes,no,yes,no,adnidod,40,52,partial correlation,no,96,[ 0.5],roc_auc,6.0
472,ica,svc_l2,yes,no,yes,no,adnidod,40,52,partial correlation,no,96,[ 0.6125],roc_auc,6.0
473,ica,ridge,yes,no,yes,no,adnidod,40,52,partial correlation,no,96,[ 0.6225],roc_auc,6.0
474,ica,svc_l1,yes,no,yes,no,adnidod,40,52,tangent,no,96,[ 0.5175],roc_auc,6.0
475,ica,svc_l2,yes,no,yes,no,adnidod,40,52,tangent,no,96,[ 0.5925],roc_auc,6.0
476,ica,ridge,yes,no,yes,no,adnidod,40,52,tangent,no,96,[ 0.585],roc_auc,6.0
477,ica,svc_l1,yes,no,yes,no,adnidod,40,53,correlation,no,97,[ 0.38596491],roc_auc,6.0
478,ica,svc_l2,yes,no,yes,no,adnidod,40,53,correlation,no,97,[ 0.42105263],roc_auc,6.0
479,ica,ridge,yes,no,yes,no,adnidod,40,53,correlation,no,97,[ 0.42105263],roc_auc,6.0
480,ica,svc_l1,yes,no,yes,no,adnidod,40,53,partial correlation,no,97,[ 0.46867168],roc_auc,6.0
481,ica,svc_l2,yes,no,yes,no,adnidod,40,53,partial correlation,no,97,[ 0.35588972],roc_auc,6.0
482,ica,ridge,yes,no,yes,no,adnidod,40,53,partial correlation,no,97,[ 0.35839599],roc_auc,6.0
483,ica,svc_l1,yes,no,yes,no,adnidod,40,53,tangent,no,97,[ 0.39849624],roc_auc,6.0
484,ica,svc_l2,yes,no,yes,no,adnidod,40,53,tangent,no,97,[ 0.46616541],roc_auc,6.0
485,ica,ridge,yes,no,yes,no,adnidod,40,53,tangent,no,97,[ 0.46867168],roc_auc,6.0
486,ica,svc_l1,yes,no,yes,no,adnidod,40,54,correlation,no,90,[ 0.47058824],roc_auc,6.0
